timestamp,tile,year1,dayofyear1,hour1,minute1,file1,h1,v1,year2,dayofyear2,hour2,minute2,file2,h2,v2
20190201_0000,h59v01,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v01/2019/032/HM08_AHI05_20190201_0000_GLBG_h59v01_02.hdf,59,1,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v01/2019/032/GO17_ABI05_20190201_0000_GLBG_h59v01_02.hdf,59,1
20190201_0000,h03v19,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v19/2019/032/HM08_AHI05_20190201_0000_GLBG_h03v19_02.hdf,3,19,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v19/2019/032/GO17_ABI05_20190201_0000_GLBG_h03v19_02.hdf,3,19
20190201_0000,h03v07,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v07/2019/032/HM08_AHI05_20190201_0000_GLBG_h03v07_02.hdf,3,7,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v07/2019/032/GO17_ABI05_20190201_0000_GLBG_h03v07_02.hdf,3,7
20190201_0000,h00v04,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v04/2019/032/HM08_AHI05_20190201_0000_GLBG_h00v04_02.hdf,0,4,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v04/2019/032/GO17_ABI05_20190201_0000_GLBG_h00v04_02.hdf,0,4
20190201_0000,h02v01,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v01/2019/032/HM08_AHI05_20190201_0000_GLBG_h02v01_02.hdf,2,1,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v01/2019/032/GO17_ABI05_20190201_0000_GLBG_h02v01_02.hdf,2,1
20190201_0000,h02v11,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v11/2019/032/HM08_AHI05_20190201_0000_GLBG_h02v11_02.hdf,2,11,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v11/2019/032/GO17_ABI05_20190201_0000_GLBG_h02v11_02.hdf,2,11
20190201_0000,h03v17,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v17/2019/032/HM08_AHI05_20190201_0000_GLBG_h03v17_02.hdf,3,17,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v17/2019/032/GO17_ABI05_20190201_0000_GLBG_h03v17_02.hdf,3,17
20190201_0000,h00v06,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v06/2019/032/HM08_AHI05_20190201_0000_GLBG_h00v06_02.hdf,0,6,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v06/2019/032/GO17_ABI05_20190201_0000_GLBG_h00v06_02.hdf,0,6
20190201_0000,h57v04,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v04/2019/032/HM08_AHI05_20190201_0000_GLBG_h57v04_02.hdf,57,4,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v04/2019/032/GO17_ABI05_20190201_0000_GLBG_h57v04_02.hdf,57,4
20190201_0000,h57v03,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v03/2019/032/HM08_AHI05_20190201_0000_GLBG_h57v03_02.hdf,57,3,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v03/2019/032/GO17_ABI05_20190201_0000_GLBG_h57v03_02.hdf,57,3
20190201_0000,h00v07,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v07/2019/032/HM08_AHI05_20190201_0000_GLBG_h00v07_02.hdf,0,7,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v07/2019/032/GO17_ABI05_20190201_0000_GLBG_h00v07_02.hdf,0,7
20190201_0000,h58v05,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v05/2019/032/HM08_AHI05_20190201_0000_GLBG_h58v05_02.hdf,58,5,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v05/2019/032/GO17_ABI05_20190201_0000_GLBG_h58v05_02.hdf,58,5
20190201_0000,h01v00,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v00/2019/032/HM08_AHI05_20190201_0000_GLBG_h01v00_02.hdf,1,0,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v00/2019/032/GO17_ABI05_20190201_0000_GLBG_h01v00_02.hdf,1,0
20190201_0000,h01v09,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v09/2019/032/HM08_AHI05_20190201_0000_GLBG_h01v09_02.hdf,1,9,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v09/2019/032/GO17_ABI05_20190201_0000_GLBG_h01v09_02.hdf,1,9
20190201_0000,h59v15,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v15/2019/032/HM08_AHI05_20190201_0000_GLBG_h59v15_02.hdf,59,15,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v15/2019/032/GO17_ABI05_20190201_0000_GLBG_h59v15_02.hdf,59,15
20190201_0000,h00v08,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v08/2019/032/HM08_AHI05_20190201_0000_GLBG_h00v08_02.hdf,0,8,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v08/2019/032/GO17_ABI05_20190201_0000_GLBG_h00v08_02.hdf,0,8
20190201_0000,h02v02,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v02/2019/032/HM08_AHI05_20190201_0000_GLBG_h02v02_02.hdf,2,2,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v02/2019/032/GO17_ABI05_20190201_0000_GLBG_h02v02_02.hdf,2,2
20190201_0000,h59v14,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v14/2019/032/HM08_AHI05_20190201_0000_GLBG_h59v14_02.hdf,59,14,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v14/2019/032/GO17_ABI05_20190201_0000_GLBG_h59v14_02.hdf,59,14
20190201_0000,h57v16,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v16/2019/032/HM08_AHI05_20190201_0000_GLBG_h57v16_02.hdf,57,16,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v16/2019/032/GO17_ABI05_20190201_0000_GLBG_h57v16_02.hdf,57,16
20190201_0000,h57v06,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v06/2019/032/HM08_AHI05_20190201_0000_GLBG_h57v06_02.hdf,57,6,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v06/2019/032/GO17_ABI05_20190201_0000_GLBG_h57v06_02.hdf,57,6
20190201_0000,h03v13,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v13/2019/032/HM08_AHI05_20190201_0000_GLBG_h03v13_02.hdf,3,13,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v13/2019/032/GO17_ABI05_20190201_0000_GLBG_h03v13_02.hdf,3,13
20190201_0000,h01v15,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v15/2019/032/HM08_AHI05_20190201_0000_GLBG_h01v15_02.hdf,1,15,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v15/2019/032/GO17_ABI05_20190201_0000_GLBG_h01v15_02.hdf,1,15
20190201_0000,h02v08,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v08/2019/032/HM08_AHI05_20190201_0000_GLBG_h02v08_02.hdf,2,8,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v08/2019/032/GO17_ABI05_20190201_0000_GLBG_h02v08_02.hdf,2,8
20190201_0000,h01v16,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v16/2019/032/HM08_AHI05_20190201_0000_GLBG_h01v16_02.hdf,1,16,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v16/2019/032/GO17_ABI05_20190201_0000_GLBG_h01v16_02.hdf,1,16
20190201_0000,h03v18,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v18/2019/032/HM08_AHI05_20190201_0000_GLBG_h03v18_02.hdf,3,18,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v18/2019/032/GO17_ABI05_20190201_0000_GLBG_h03v18_02.hdf,3,18
20190201_0000,h58v11,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v11/2019/032/HM08_AHI05_20190201_0000_GLBG_h58v11_02.hdf,58,11,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v11/2019/032/GO17_ABI05_20190201_0000_GLBG_h58v11_02.hdf,58,11
20190201_0000,h57v09,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v09/2019/032/HM08_AHI05_20190201_0000_GLBG_h57v09_02.hdf,57,9,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v09/2019/032/GO17_ABI05_20190201_0000_GLBG_h57v09_02.hdf,57,9
20190201_0000,h03v16,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v16/2019/032/HM08_AHI05_20190201_0000_GLBG_h03v16_02.hdf,3,16,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v16/2019/032/GO17_ABI05_20190201_0000_GLBG_h03v16_02.hdf,3,16
20190201_0000,h02v07,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v07/2019/032/HM08_AHI05_20190201_0000_GLBG_h02v07_02.hdf,2,7,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v07/2019/032/GO17_ABI05_20190201_0000_GLBG_h02v07_02.hdf,2,7
20190201_0000,h01v07,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v07/2019/032/HM08_AHI05_20190201_0000_GLBG_h01v07_02.hdf,1,7,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v07/2019/032/GO17_ABI05_20190201_0000_GLBG_h01v07_02.hdf,1,7
20190201_0000,h57v01,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v01/2019/032/HM08_AHI05_20190201_0000_GLBG_h57v01_02.hdf,57,1,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v01/2019/032/GO17_ABI05_20190201_0000_GLBG_h57v01_02.hdf,57,1
20190201_0000,h58v18,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v18/2019/032/HM08_AHI05_20190201_0000_GLBG_h58v18_02.hdf,58,18,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v18/2019/032/GO17_ABI05_20190201_0000_GLBG_h58v18_02.hdf,58,18
20190201_0000,h02v13,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v13/2019/032/HM08_AHI05_20190201_0000_GLBG_h02v13_02.hdf,2,13,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v13/2019/032/GO17_ABI05_20190201_0000_GLBG_h02v13_02.hdf,2,13
20190201_0000,h03v08,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v08/2019/032/HM08_AHI05_20190201_0000_GLBG_h03v08_02.hdf,3,8,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v08/2019/032/GO17_ABI05_20190201_0000_GLBG_h03v08_02.hdf,3,8
20190201_0000,h03v10,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v10/2019/032/HM08_AHI05_20190201_0000_GLBG_h03v10_02.hdf,3,10,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v10/2019/032/GO17_ABI05_20190201_0000_GLBG_h03v10_02.hdf,3,10
20190201_0000,h59v00,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v00/2019/032/HM08_AHI05_20190201_0000_GLBG_h59v00_02.hdf,59,0,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v00/2019/032/GO17_ABI05_20190201_0000_GLBG_h59v00_02.hdf,59,0
20190201_0000,h58v00,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v00/2019/032/HM08_AHI05_20190201_0000_GLBG_h58v00_02.hdf,58,0,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v00/2019/032/GO17_ABI05_20190201_0000_GLBG_h58v00_02.hdf,58,0
20190201_0000,h00v01,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v01/2019/032/HM08_AHI05_20190201_0000_GLBG_h00v01_02.hdf,0,1,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v01/2019/032/GO17_ABI05_20190201_0000_GLBG_h00v01_02.hdf,0,1
20190201_0000,h00v10,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v10/2019/032/HM08_AHI05_20190201_0000_GLBG_h00v10_02.hdf,0,10,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v10/2019/032/GO17_ABI05_20190201_0000_GLBG_h00v10_02.hdf,0,10
20190201_0000,h00v11,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v11/2019/032/HM08_AHI05_20190201_0000_GLBG_h00v11_02.hdf,0,11,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v11/2019/032/GO17_ABI05_20190201_0000_GLBG_h00v11_02.hdf,0,11
20190201_0000,h57v05,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v05/2019/032/HM08_AHI05_20190201_0000_GLBG_h57v05_02.hdf,57,5,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v05/2019/032/GO17_ABI05_20190201_0000_GLBG_h57v05_02.hdf,57,5
20190201_0000,h58v02,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v02/2019/032/HM08_AHI05_20190201_0000_GLBG_h58v02_02.hdf,58,2,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v02/2019/032/GO17_ABI05_20190201_0000_GLBG_h58v02_02.hdf,58,2
20190201_0000,h02v14,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v14/2019/032/HM08_AHI05_20190201_0000_GLBG_h02v14_02.hdf,2,14,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v14/2019/032/GO17_ABI05_20190201_0000_GLBG_h02v14_02.hdf,2,14
20190201_0000,h57v07,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v07/2019/032/HM08_AHI05_20190201_0000_GLBG_h57v07_02.hdf,57,7,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v07/2019/032/GO17_ABI05_20190201_0000_GLBG_h57v07_02.hdf,57,7
20190201_0000,h03v14,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v14/2019/032/HM08_AHI05_20190201_0000_GLBG_h03v14_02.hdf,3,14,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v14/2019/032/GO17_ABI05_20190201_0000_GLBG_h03v14_02.hdf,3,14
20190201_0000,h59v19,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v19/2019/032/HM08_AHI05_20190201_0000_GLBG_h59v19_02.hdf,59,19,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v19/2019/032/GO17_ABI05_20190201_0000_GLBG_h59v19_02.hdf,59,19
20190201_0000,h59v18,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v18/2019/032/HM08_AHI05_20190201_0000_GLBG_h59v18_02.hdf,59,18,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v18/2019/032/GO17_ABI05_20190201_0000_GLBG_h59v18_02.hdf,59,18
20190201_0000,h03v11,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v11/2019/032/HM08_AHI05_20190201_0000_GLBG_h03v11_02.hdf,3,11,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v11/2019/032/GO17_ABI05_20190201_0000_GLBG_h03v11_02.hdf,3,11
20190201_0000,h01v19,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v19/2019/032/HM08_AHI05_20190201_0000_GLBG_h01v19_02.hdf,1,19,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v19/2019/032/GO17_ABI05_20190201_0000_GLBG_h01v19_02.hdf,1,19
20190201_0000,h58v04,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v04/2019/032/HM08_AHI05_20190201_0000_GLBG_h58v04_02.hdf,58,4,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v04/2019/032/GO17_ABI05_20190201_0000_GLBG_h58v04_02.hdf,58,4
20190201_0000,h03v06,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v06/2019/032/HM08_AHI05_20190201_0000_GLBG_h03v06_02.hdf,3,6,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v06/2019/032/GO17_ABI05_20190201_0000_GLBG_h03v06_02.hdf,3,6
20190201_0000,h57v14,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v14/2019/032/HM08_AHI05_20190201_0000_GLBG_h57v14_02.hdf,57,14,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v14/2019/032/GO17_ABI05_20190201_0000_GLBG_h57v14_02.hdf,57,14
20190201_0000,h01v04,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v04/2019/032/HM08_AHI05_20190201_0000_GLBG_h01v04_02.hdf,1,4,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v04/2019/032/GO17_ABI05_20190201_0000_GLBG_h01v04_02.hdf,1,4
20190201_0000,h59v08,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v08/2019/032/HM08_AHI05_20190201_0000_GLBG_h59v08_02.hdf,59,8,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v08/2019/032/GO17_ABI05_20190201_0000_GLBG_h59v08_02.hdf,59,8
20190201_0000,h02v17,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v17/2019/032/HM08_AHI05_20190201_0000_GLBG_h02v17_02.hdf,2,17,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v17/2019/032/GO17_ABI05_20190201_0000_GLBG_h02v17_02.hdf,2,17
20190201_0000,h58v09,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v09/2019/032/HM08_AHI05_20190201_0000_GLBG_h58v09_02.hdf,58,9,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v09/2019/032/GO17_ABI05_20190201_0000_GLBG_h58v09_02.hdf,58,9
20190201_0000,h00v14,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v14/2019/032/HM08_AHI05_20190201_0000_GLBG_h00v14_02.hdf,0,14,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v14/2019/032/GO17_ABI05_20190201_0000_GLBG_h00v14_02.hdf,0,14
20190201_0000,h02v18,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v18/2019/032/HM08_AHI05_20190201_0000_GLBG_h02v18_02.hdf,2,18,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v18/2019/032/GO17_ABI05_20190201_0000_GLBG_h02v18_02.hdf,2,18
20190201_0000,h57v18,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v18/2019/032/HM08_AHI05_20190201_0000_GLBG_h57v18_02.hdf,57,18,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v18/2019/032/GO17_ABI05_20190201_0000_GLBG_h57v18_02.hdf,57,18
20190201_0000,h03v01,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v01/2019/032/HM08_AHI05_20190201_0000_GLBG_h03v01_02.hdf,3,1,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v01/2019/032/GO17_ABI05_20190201_0000_GLBG_h03v01_02.hdf,3,1
20190201_0000,h03v12,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v12/2019/032/HM08_AHI05_20190201_0000_GLBG_h03v12_02.hdf,3,12,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v12/2019/032/GO17_ABI05_20190201_0000_GLBG_h03v12_02.hdf,3,12
20190201_0000,h01v01,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v01/2019/032/HM08_AHI05_20190201_0000_GLBG_h01v01_02.hdf,1,1,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v01/2019/032/GO17_ABI05_20190201_0000_GLBG_h01v01_02.hdf,1,1
20190201_0000,h03v02,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v02/2019/032/HM08_AHI05_20190201_0000_GLBG_h03v02_02.hdf,3,2,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v02/2019/032/GO17_ABI05_20190201_0000_GLBG_h03v02_02.hdf,3,2
20190201_0000,h01v17,2019,32,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v17/2019/032/HM08_AHI05_20190201_0000_GLBG_h01v17_02.hdf,1,17,2019,32,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v17/2019/032/GO17_ABI05_20190201_0000_GLBG_h01v17_02.hdf,1,17
20190202_0000,h03v09,2019,33,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v09/2019/033/HM08_AHI05_20190202_0000_GLBG_h03v09_02.hdf,3,9,2019,33,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v09/2019/033/GO17_ABI05_20190202_0000_GLBG_h03v09_02.hdf,3,9
20190202_0000,h58v01,2019,33,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v01/2019/033/HM08_AHI05_20190202_0000_GLBG_h58v01_02.hdf,58,1,2019,33,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v01/2019/033/GO17_ABI05_20190202_0000_GLBG_h58v01_02.hdf,58,1
20190202_0000,h02v15,2019,33,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v15/2019/033/HM08_AHI05_20190202_0000_GLBG_h02v15_02.hdf,2,15,2019,33,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v15/2019/033/GO17_ABI05_20190202_0000_GLBG_h02v15_02.hdf,2,15
20190202_0000,h03v02,2019,33,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v02/2019/033/HM08_AHI05_20190202_0000_GLBG_h03v02_02.hdf,3,2,2019,33,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v02/2019/033/GO17_ABI05_20190202_0000_GLBG_h03v02_02.hdf,3,2
20190202_0000,h59v11,2019,33,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v11/2019/033/HM08_AHI05_20190202_0000_GLBG_h59v11_02.hdf,59,11,2019,33,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v11/2019/033/GO17_ABI05_20190202_0000_GLBG_h59v11_02.hdf,59,11
20190202_0000,h01v01,2019,33,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v01/2019/033/HM08_AHI05_20190202_0000_GLBG_h01v01_02.hdf,1,1,2019,33,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v01/2019/033/GO17_ABI05_20190202_0000_GLBG_h01v01_02.hdf,1,1
20190202_0000,h03v05,2019,33,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v05/2019/033/HM08_AHI05_20190202_0000_GLBG_h03v05_02.hdf,3,5,2019,33,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v05/2019/033/GO17_ABI05_20190202_0000_GLBG_h03v05_02.hdf,3,5
20190202_0000,h00v07,2019,33,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v07/2019/033/HM08_AHI05_20190202_0000_GLBG_h00v07_02.hdf,0,7,2019,33,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v07/2019/033/GO17_ABI05_20190202_0000_GLBG_h00v07_02.hdf,0,7
20190202_0000,h59v16,2019,33,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v16/2019/033/HM08_AHI05_20190202_0000_GLBG_h59v16_02.hdf,59,16,2019,33,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v16/2019/033/GO17_ABI05_20190202_0000_GLBG_h59v16_02.hdf,59,16
20190202_0000,h01v12,2019,33,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v12/2019/033/HM08_AHI05_20190202_0000_GLBG_h01v12_02.hdf,1,12,2019,33,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v12/2019/033/GO17_ABI05_20190202_0000_GLBG_h01v12_02.hdf,1,12
20190202_0000,h58v03,2019,33,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v03/2019/033/HM08_AHI05_20190202_0000_GLBG_h58v03_02.hdf,58,3,2019,33,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v03/2019/033/GO17_ABI05_20190202_0000_GLBG_h58v03_02.hdf,58,3
20190202_0000,h59v04,2019,33,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v04/2019/033/HM08_AHI05_20190202_0000_GLBG_h59v04_02.hdf,59,4,2019,33,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v04/2019/033/GO17_ABI05_20190202_0000_GLBG_h59v04_02.hdf,59,4
20190202_0000,h58v18,2019,33,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v18/2019/033/HM08_AHI05_20190202_0000_GLBG_h58v18_02.hdf,58,18,2019,33,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v18/2019/033/GO17_ABI05_20190202_0000_GLBG_h58v18_02.hdf,58,18
